utc,date,time,open,high,low,close,volume
1764054900000,2025-11-25,07:15:00,87979.6,87979.6,87655.6,87672.4,45067241.9331
1764055800000,2025-11-25,07:30:00,87672.4,87757.5,87582.3,87665.6,38188939.6006
1764056700000,2025-11-25,07:45:00,87665.6,87720,87288.4,87359.7,138186055.8236
1764057600000,2025-11-25,08:00:00,87359.7,87446,87312.5,87366.3,72998752.4583
1764058500000,2025-11-25,08:15:00,87366.3,87577,87366.3,87496.4,45542259.2655
1764059400000,2025-11-25,08:30:00,87496.4,87522.2,87300,87361.2,35052541.7571
1764060300000,2025-11-25,08:45:00,87361.2,87367,86938.8,86972.6,161726028.8307
1764061200000,2025-11-25,09:00:00,86972.6,87014.7,86786,86786,138729466.85
1764062100000,2025-11-25,09:15:00,86786,86882.6,86634.9,86644,73768374.5332
1764063000000,2025-11-25,09:30:00,86644,87092.4,86639.2,87032.4,96171030.3023
1764063900000,2025-11-25,09:45:00,87032.4,87194.7,86832.7,87181.8,69998460.6935
1764064800000,2025-11-25,10:00:00,87181.8,87186.2,86977.6,87014.1,37454659.9036
1764065700000,2025-11-25,10:15:00,87014.1,87183,86894.4,87166,29102292.6315
1764066600000,2025-11-25,10:30:00,87166,87278.3,87088.8,87182.5,45767500.4474
1764067500000,2025-11-25,10:45:00,87182.5,87379.3,87115.4,87352.2,41433355.6586
1764068400000,2025-11-25,11:00:00,87352.2,87428.4,87252.5,87393.9,37518901.219
1764069300000,2025-11-25,11:15:00,87393.9,87462,87254.4,87389.3,27915419.8763
1764070200000,2025-11-25,11:30:00,87389.3,87485,87313,87394.9,29117800.2675
1764071100000,2025-11-25,11:45:00,87394.9,87485,87270,87306.8,35306250.7337
1764072000000,2025-11-25,12:00:00,87306.8,87674.8,87306.8,87632.6,63468509.1847
1764072900000,2025-11-25,12:15:00,87632.6,87670,87459.2,87580.1,64872647.8206
1764073800000,2025-11-25,12:30:00,87580.1,87737.3,87339.5,87601.1,57006627.729
1764074700000,2025-11-25,12:45:00,87601.1,87632.9,87422.6,87471.7,34380924.463
1764075600000,2025-11-25,13:00:00,87471.7,87585,87276.8,87552.1,60895484.1255
1764076500000,2025-11-25,13:15:00,87552.1,87680.1,87459,87581.8,54016094.4046
1764077400000,2025-11-25,13:30:00,87581.8,87657.1,86980,86988.7,142566685.1676
1764078300000,2025-11-25,13:45:00,86988.7,87099,86824,87034.5,99485526.3641
1764079200000,2025-11-25,14:00:00,87034.5,87269.3,86778.5,86949.7,107827055.4952
1764080100000,2025-11-25,14:15:00,86949.7,87206.2,86824.8,87136.9,71750206.2122
1764081000000,2025-11-25,14:30:00,87136.9,87196.2,86500,86559.4,228864861.811
1764081900000,2025-11-25,14:45:00,86559.4,86750,86050,86690.3,475918754.8469
1764082800000,2025-11-25,15:00:00,86690.3,86853.3,86129.2,86542.5,208359645.3919
1764083700000,2025-11-25,15:15:00,86542.5,86710,86285,86710,141559453.9653
1764084600000,2025-11-25,15:30:00,86710,87133.2,86709.9,87127.3,188671348.6082
1764085500000,2025-11-25,15:45:00,87127.3,87267.5,86825.1,86949,92294478.5041
1764086400000,2025-11-25,16:00:00,86949,87050,86653.3,86792.2,60455946.8685
1764087300000,2025-11-25,16:15:00,86792.2,87246.4,86720.1,87196.8,139315182.4206
1764088200000,2025-11-25,16:30:00,87196.8,87270.1,86980,87064.8,112076518.6695
1764089100000,2025-11-25,16:45:00,87064.8,87127.3,86900.5,87081.5,36603019.7221
1764090000000,2025-11-25,17:00:00,87081.5,87481.5,87006,87432.2,90358630.9483
1764090900000,2025-11-25,17:15:00,87432.2,87609.3,87187,87461.5,90969741.2778
1764091800000,2025-11-25,17:30:00,87461.5,88126.5,87420.5,87903.5,203954908.4167
1764092700000,2025-11-25,17:45:00,87903.5,87941.8,87570.4,87586.9,85919091.8612
1764093600000,2025-11-25,18:00:00,87586.9,87753.3,87479.5,87583.3,59234741.5047
1764094500000,2025-11-25,18:15:00,87583.3,87786,87525,87610.4,61953745.9849
1764095400000,2025-11-25,18:30:00,87610.4,87686.6,87379,87474,52305631.6211
1764096300000,2025-11-25,18:45:00,87474,87614.6,87185,87192,77233945.6116
1764097200000,2025-11-25,19:00:00,87192,87300,86700.8,86910.7,197659780.264
1764098100000,2025-11-25,19:15:00,86910.7,86918,86152,86245.3,182846576.9651
1764099000000,2025-11-25,19:30:00,86245.3,86602.3,86112.2,86579.4,148552266.5026
1764099900000,2025-11-25,19:45:00,86579.4,86875,86504.4,86837.3,68446086.1583
1764100800000,2025-11-25,20:00:00,86837.3,87070,86649.1,87050.3,64785613.2098
1764101700000,2025-11-25,20:15:00,87050.3,87093.6,86845.9,87000,61280625.4722
1764102600000,2025-11-25,20:30:00,87000,87326.1,87000,87143.6,79193275.3286
1764103500000,2025-11-25,20:45:00,87143.6,87436.8,87083.4,87328.8,68558820.5501
1764104400000,2025-11-25,21:00:00,87328.8,87404.4,87050.1,87133,60917692.3559
1764105300000,2025-11-25,21:15:00,87133,87358.8,87133,87250,37017828.6038
1764106200000,2025-11-25,21:30:00,87250,87312.5,87011.1,87147.5,34476127.2312
1764107100000,2025-11-25,21:45:00,87147.5,87244,86930.8,86980.6,44224178.2483
1764108000000,2025-11-25,22:00:00,86980.6,86982,86522,86591.8,118942949.0302
1764108900000,2025-11-25,22:15:00,86591.8,87119,86574.2,87083.3,43494760.9635
1764109800000,2025-11-25,22:30:00,87083.3,87562.1,86996.7,87292.3,113145414.5223
1764110700000,2025-11-25,22:45:00,87292.3,87681.5,87171.1,87591.7,46732093.8267
1764111600000,2025-11-25,23:00:00,87591.7,87856.4,87360,87781.7,128197352.5368
1764112500000,2025-11-25,23:15:00,87781.7,87781.8,87468.8,87487.6,51620034.8567
1764113400000,2025-11-25,23:30:00,87487.6,87608.7,87358.7,87374.7,35344958.1592
1764114300000,2025-11-25,23:45:00,87374.7,87461.5,87281.8,87315.5,42813007.8196
1764115200000,2025-11-26,00:00:00,87315.5,87579.4,87305,87420.5,34382633.2664
1764116100000,2025-11-26,00:15:00,87420.5,87739.4,87322.6,87591.5,51502804.7847
1764117000000,2025-11-26,00:30:00,87591.5,87729,87347.5,87501.4,39253724.5572
1764117900000,2025-11-26,00:45:00,87501.4,87700,87449,87530.1,44823480.2459
1764118800000,2025-11-26,01:00:00,87530.1,87530.1,87283.4,87478.9,22617160.701
1764119700000,2025-11-26,01:15:00,87478.9,87625,87384.8,87541.4,15532256.1592
1764120600000,2025-11-26,01:30:00,87541.4,88200,87498.1,88041.5,118982143.5361
1764121500000,2025-11-26,01:45:00,88041.5,88062.4,87812.1,87883.8,55338511.1968
1764122400000,2025-11-26,02:00:00,87883.8,88000,87788.1,87957,37074795.5724
1764123300000,2025-11-26,02:15:00,87957,88049,87710.9,87767.5,47225114.279
1764124200000,2025-11-26,02:30:00,87767.5,87927.9,87610.7,87843.8,51088718.4882
1764125100000,2025-11-26,02:45:00,87843.8,87843.9,87630,87675.8,30180713.3818
1764126000000,2025-11-26,03:00:00,87675.8,87746.6,87615.2,87655,19797578.6591
1764126900000,2025-11-26,03:15:00,87655,87861.5,87615.8,87777.2,22325498.007
1764127800000,2025-11-26,03:30:00,87777.2,87777.3,87181.3,87322.7,193317755.992
1764128700000,2025-11-26,03:45:00,87322.7,87331.5,87000.1,87069.2,113926685.2154
1764129600000,2025-11-26,04:00:00,87069.2,87252.3,86840,86856,97466519.0706
1764130500000,2025-11-26,04:15:00,86856,87217.1,86856,87187.9,58009499.1851
1764131400000,2025-11-26,04:30:00,87187.9,87317.3,87151.9,87229.7,40329758.758
1764132300000,2025-11-26,04:45:00,87229.7,87290,87128.8,87177.4,26632291.7572
1764133200000,2025-11-26,05:00:00,87177.4,87411.7,87160.3,87370,52155924.5461
1764134100000,2025-11-26,05:15:00,87370,87644,87370,87502.1,55473242.8392
1764135000000,2025-11-26,05:30:00,87502.1,87698,87502.1,87581.3,43027154.8743
1764135900000,2025-11-26,05:45:00,87581.3,87605.1,87421.6,87470.7,36978516.3675
1764136800000,2025-11-26,06:00:00,87470.7,87657.7,87400,87604.6,36275292.3954
1764137700000,2025-11-26,06:15:00,87604.6,87625,87440.9,87578.9,29569989.9536
1764138600000,2025-11-26,06:30:00,87578.9,87655.3,87417,87630.1,31050212.1559
1764139500000,2025-11-26,06:45:00,87630.1,87844,87547.2,87753.7,67175525.2159
1764140400000,2025-11-26,07:00:00,87753.7,87822,87650.2,87778.2,32103143.9567
1764141300000,2025-11-26,07:15:00,87778.2,87849.9,87684,87769.9,28874042.359
1764142200000,2025-11-26,07:30:00,87769.9,87771.2,87674.7,87749.9,27393185.8839
1764143100000,2025-11-26,07:45:00,87749.9,87943.5,87699,87900,43188801.6397
1764144000000,2025-11-26,08:00:00,87900,87911.4,87551.6,87576.1,46091282.7169
1764144900000,2025-11-26,08:15:00,87576.1,87648,87476.4,87510,39567195.211
1764145800000,2025-11-26,08:30:00,87510,87587,87420.3,87494.1,45590734.1358
1764146700000,2025-11-26,08:45:00,87494.1,87535,87369.2,87388.1,28672235.8955
1764147600000,2025-11-26,09:00:00,87388.1,87411,87257,87320.4,45625695.9473
1764148500000,2025-11-26,09:15:00,87320.4,87326.1,87064.7,87072.6,62839346.1371
1764149400000,2025-11-26,09:30:00,87072.6,87096.6,86890,86915.4,97294318.6934
1764150300000,2025-11-26,09:45:00,86915.4,86931.6,86700,86787.7,70189782.8595
1764151200000,2025-11-26,10:00:00,86787.7,87023.9,86787.7,86874.1,85459874.4541
1764152100000,2025-11-26,10:15:00,86874.1,86878,86726.3,86812.8,45906301.4189
1764153000000,2025-11-26,10:30:00,86812.8,86887.3,86615,86837,58160962.5228
1764153900000,2025-11-26,10:45:00,86837,86950,86740,86909.5,31960844.7507
1764154800000,2025-11-26,11:00:00,86909.5,86960,86795,86940,46271137.2781
1764155700000,2025-11-26,11:15:00,86940,86960.1,86822.5,86853.1,32587752.15
1764156600000,2025-11-26,11:30:00,86853.1,87020.7,86811.9,87012,35074494.3782
1764157500000,2025-11-26,11:45:00,87012,87062.5,86904.2,87047.2,31790195.2123
1764158400000,2025-11-26,12:00:00,87047.2,87141.3,86502.1,86519.8,159299027.9391
1764159300000,2025-11-26,12:15:00,86519.8,86563.9,86252.6,86473.4,130961319.0914
1764160200000,2025-11-26,12:30:00,86473.4,86637.9,86387.5,86580.1,43973128.1366
1764161100000,2025-11-26,12:45:00,86580.1,86692.9,86557.8,86598.6,30956534.4067
1764162000000,2025-11-26,13:00:00,86598.6,86675.7,86522.9,86545,35398760.1504
1764162900000,2025-11-26,13:15:00,86545,86794.3,86535,86673.5,38681813.9138
1764163800000,2025-11-26,13:30:00,86673.5,87088,86537.7,86965.9,125496374.5349
1764164700000,2025-11-26,13:45:00,86965.9,87110.2,86865.4,87094.7,58366649.1218
1764165600000,2025-11-26,14:00:00,87094.7,87299.6,86900,87274.5,88615268.0184
1764166500000,2025-11-26,14:15:00,87274.5,87299.7,87163,87265,47464196.4783
1764167400000,2025-11-26,14:30:00,87265,87542.6,87023.5,87253.2,173814018.7951
1764168300000,2025-11-26,14:45:00,87253.2,87668.9,86756.1,86852.3,196695017.2865
1764169200000,2025-11-26,15:00:00,86852.3,87180.7,86805,86984,79347698.2987
1764170100000,2025-11-26,15:15:00,86984,87284.7,86825,87219.7,75546699.3523
1764171000000,2025-11-26,15:30:00,87219.7,87316.9,86827.5,86836.4,63353181.9219
1764171900000,2025-11-26,15:45:00,86836.4,86973.4,86628.3,86937.3,104437007.3564
1764172800000,2025-11-26,16:00:00,86937.3,87538.8,86923.9,87532.8,102654238.5823
1764173700000,2025-11-26,16:15:00,87532.8,87816.3,87532.8,87557.8,114888168.6728
1764174600000,2025-11-26,16:30:00,87557.8,87924.5,87537,87587.9,111520568.692
1764175500000,2025-11-26,16:45:00,87587.9,87830.7,87462.5,87792.3,87398155.0676
1764176400000,2025-11-26,17:00:00,87792.3,87966.7,87708.9,87820.7,59902020.2338
1764177300000,2025-11-26,17:15:00,87820.7,88790,87665.8,88619.9,273350205.6656
1764178200000,2025-11-26,17:30:00,88619.9,89485.1,88515.8,89471.8,334450859.7775
1764179100000,2025-11-26,17:45:00,89471.8,89957,89460.7,89809.2,363755057.5793
1764180000000,2025-11-26,18:00:00,89809.2,90090,89640,90012.6,216032307.2039
1764180900000,2025-11-26,18:15:00,90012.6,90385.6,90012.6,90300,202154039.8424
1764181800000,2025-11-26,18:30:00,90300,90327.6,89648.3,89684.4,144865857.634
1764182700000,2025-11-26,18:45:00,89684.4,90121.1,89673.5,90108,72588587.5901
1764183600000,2025-11-26,19:00:00,90108,90164.7,89720,89797.4,87737908.3591
1764184500000,2025-11-26,19:15:00,89797.4,89994.8,89700.1,89757,54881385.8962
1764185400000,2025-11-26,19:30:00,89757,90046.9,89705.1,89836.5,66809708.5722
1764186300000,2025-11-26,19:45:00,89836.5,90021,89755.6,89926.7,39728603.4283
1764187200000,2025-11-26,20:00:00,89926.7,89972.4,89468.1,89944.5,95422922.0137
1764188100000,2025-11-26,20:15:00,89944.5,90088.7,89774.2,89967.9,55053173.5711
1764189000000,2025-11-26,20:30:00,89967.9,90040.7,89617.9,89632.3,51108203.4079
1764189900000,2025-11-26,20:45:00,89632.3,89900,89600,89820,41812310.4334
1764190800000,2025-11-26,21:00:00,89820,89977.2,89772,89772,32308664.5139
1764191700000,2025-11-26,21:15:00,89772,90247.8,89757.6,90222.5,100749782.1147
1764192600000,2025-11-26,21:30:00,90222.5,90472.9,90095.3,90193,103260525.2635
1764193500000,2025-11-26,21:45:00,90193,90350.9,90127.6,90151.5,43626216.5555
1764194400000,2025-11-26,22:00:00,90151.5,90649.9,90080.7,90271.6,98831927.6133
1764195300000,2025-11-26,22:15:00,90271.6,90494,90158.7,90288,50757235.6304
1764196200000,2025-11-26,22:30:00,90288,90323.3,90152.5,90196.8,24950281.4221
1764197100000,2025-11-26,22:45:00,90196.8,90421,90161.5,90333.8,24229869.7646
1764198000000,2025-11-26,23:00:00,90333.8,90560,90292.5,90459.4,42278471.556
1764198900000,2025-11-26,23:15:00,90459.4,90470,90278.6,90291.3,31319904.5063
1764199800000,2025-11-26,23:30:00,90291.3,90405.7,90267,90374,19893794.8524
1764200700000,2025-11-26,23:45:00,90374,90532.6,90366.2,90427,32948288.7814
1764201600000,2025-11-27,00:00:00,90427,90507.1,90056.9,90127.8,78620323.8798
1764202500000,2025-11-27,00:15:00,90127.8,90220.7,90025,90157.4,62258436.0949
1764203400000,2025-11-27,00:30:00,90157.4,90345.3,90157.3,90305.6,26716409.6456
1764204300000,2025-11-27,00:45:00,90305.6,90540,90287.8,90433,49816920.8435
1764205200000,2025-11-27,01:00:00,90433,90921.1,90326.1,90638.5,159563361.1152
1764206100000,2025-11-27,01:15:00,90638.5,90780,90545.5,90663.2,38336433.7163
1764207000000,2025-11-27,01:30:00,90663.2,90689.3,90535.1,90666,18383691.4982
1764207900000,2025-11-27,01:45:00,90666,91229.6,90584.3,91093,124132206.4436
1764208800000,2025-11-27,02:00:00,91093,91170.3,90826,90978.5,65577358.0025
1764209700000,2025-11-27,02:15:00,90978.5,91422,90949.5,91414.5,102127540.2003
1764210600000,2025-11-27,02:30:00,91414.5,91785.1,91295,91746,177584003.8334
1764211500000,2025-11-27,02:45:00,91746,91848.8,91282,91336,205584627.4809
1764212400000,2025-11-27,03:00:00,91336,91555.6,91246.9,91309.9,64994036.0172
1764213300000,2025-11-27,03:15:00,91309.9,91555.1,91250.5,91291.2,50142891.8625
1764214200000,2025-11-27,03:30:00,91291.2,91291.2,91050,91113.2,124478719.1347
1764215100000,2025-11-27,03:45:00,91113.2,91186.8,90969.6,91037,65494271.9454
1764216000000,2025-11-27,04:00:00,91037,91300.6,91005.2,91241.5,59140463.4396
1764216900000,2025-11-27,04:15:00,91241.5,91306.7,91062.2,91072.9,39097866.3271
1764217800000,2025-11-27,04:30:00,91072.9,91255.4,91022.2,91110.4,22321538.4335
1764218700000,2025-11-27,04:45:00,91110.4,91265.2,91110.4,91222.1,14222976.0345
1764219600000,2025-11-27,05:00:00,91222.1,91288,91086,91253.7,21319663.3189
1764220500000,2025-11-27,05:15:00,91253.7,91499,91180.9,91437.4,62187742.1236
1764221400000,2025-11-27,05:30:00,91437.4,91437.4,90849.4,90919.8,108600814.9505
1764222300000,2025-11-27,05:45:00,90919.8,91045.5,90867.8,90928,44774935.6776
1764223200000,2025-11-27,06:00:00,90928,91241.5,90919.2,91235.6,39919038.3077
1764224100000,2025-11-27,06:15:00,91235.6,91371.3,91165.9,91332,40579512.0403
1764225000000,2025-11-27,06:30:00,91332,91394.8,91225.5,91285.4,31857819.6177
1764225900000,2025-11-27,06:45:00,91285.4,91325.9,91131.8,91201.5,41052680.71
1764226800000,2025-11-27,07:00:00,91201.5,91284,91090.8,91230.1,23188153.1393
1764227700000,2025-11-27,07:15:00,91230.1,91418.8,91192.7,91390,24694521.0032
1764228600000,2025-11-27,07:30:00,91390,91414.7,91309.2,91326.8,18767560.7477
1764229500000,2025-11-27,07:45:00,91326.8,91458.9,91290,91362,29843049.8217
1764230400000,2025-11-27,08:00:00,91362,91473.4,91170.8,91204.5,39112398.6433
1764231300000,2025-11-27,08:15:00,91204.5,91346.4,91200.1,91326.8,24498593.5179
1764232200000,2025-11-27,08:30:00,91326.8,91409.7,91242,91350,17457119.7765
1764233100000,2025-11-27,08:45:00,91350,91495,91332.6,91441.5,30873787.8235
1764234000000,2025-11-27,09:00:00,91441.5,91495.1,91424.3,91460.2,21469530.9605
1764234900000,2025-11-27,09:15:00,91460.2,91728.1,91460.1,91553.9,80291996.5042
1764235800000,2025-11-27,09:30:00,91553.9,91902.7,91553.9,91760,141435260.2619
1764236700000,2025-11-27,09:45:00,91760,91764.4,91503.5,91532.2,72429516.9219
1764237600000,2025-11-27,10:00:00,91532.2,91674.1,91487.3,91551.5,37585504.7223
1764238500000,2025-11-27,10:15:00,91551.5,91710.7,91543.1,91614.4,24642813.1403
1764239400000,2025-11-27,10:30:00,91614.4,91627.6,91310,91553.9,92649895.6432
1764240300000,2025-11-27,10:45:00,91553.9,91638.5,91445.3,91569.4,30393020.3501
1764241200000,2025-11-27,11:00:00,91569.4,91587.2,91454.4,91487.9,19780221.9215
1764242100000,2025-11-27,11:15:00,91487.9,91531.6,91319.5,91328.7,48210234.3032
1764243000000,2025-11-27,11:30:00,91328.7,91443,91259.5,91429.9,41580819.0696
1764243900000,2025-11-27,11:45:00,91429.9,91438,91316,91334.7,14918871.7486
1764244800000,2025-11-27,12:00:00,91334.7,91416,91264.6,91361.2,40701485.2932
1764245700000,2025-11-27,12:15:00,91361.2,91385.9,91130.4,91239,67142110.2113
1764246600000,2025-11-27,12:30:00,91239,91326.7,91050,91074.8,51923593.5466
1764247500000,2025-11-27,12:45:00,91074.8,91174.5,90881.9,90950.3,83460157.9782
1764248400000,2025-11-27,13:00:00,90950.3,91039.6,90702.2,90785.7,86653598.1579
1764249300000,2025-11-27,13:15:00,90785.7,90847.8,90410.7,90668.8,200781214.4157
1764250200000,2025-11-27,13:30:00,90668.8,90848.3,90457.2,90773.4,81939744.8717
1764251100000,2025-11-27,13:45:00,90773.4,90995,90647.9,90809.2,78795807.1584
1764252000000,2025-11-27,14:00:00,90809.2,90864.8,90713.8,90787,31360445.7792
1764252900000,2025-11-27,14:15:00,90787,90927.3,90580.1,90901.1,50235897.0977
1764253800000,2025-11-27,14:30:00,90901.1,90927.2,90512.2,90700.1,96065318.8964
1764254700000,2025-11-27,14:45:00,90700.1,90804.9,90585.8,90740.3,31720713.5404
1764255600000,2025-11-27,15:00:00,90740.3,90914,90565,90635.3,82023235.5125
1764256500000,2025-11-27,15:15:00,90635.3,90925.7,90635.2,90863.6,45385360.0752
1764257400000,2025-11-27,15:30:00,90863.6,90930,90710,90825.5,56794118.2317
1764258300000,2025-11-27,15:45:00,90825.5,90932.4,90787.5,90908,57815500.7256
1764259200000,2025-11-27,16:00:00,90908,91226.6,90796.5,91181.8,134451032.011
1764260100000,2025-11-27,16:15:00,91181.8,91349.1,91046.4,91145.2,110541218.126
1764261000000,2025-11-27,16:30:00,91145.2,91517.1,91110.7,91242.9,104996445.5222
1764261900000,2025-11-27,16:45:00,91242.9,91437.6,91170,91405.3,41672159.7402
1764262800000,2025-11-27,17:00:00,91405.3,91494.7,91312.2,91418,32107857.6106
1764263700000,2025-11-27,17:15:00,91418,91595.1,91303.2,91325.6,53314118.6692
1764264600000,2025-11-27,17:30:00,91325.6,91490.5,91260.5,91404.3,38218019.1991
1764265500000,2025-11-27,17:45:00,91404.3,91469.8,91336,91435,21518447.641
1764266400000,2025-11-27,18:00:00,91435,91457.5,91340.9,91379.2,25132073.2683
1764267300000,2025-11-27,18:15:00,91379.2,91464.5,91293.7,91370.3,40207023.0768
1764268200000,2025-11-27,18:30:00,91370.3,91750,91326.7,91710,62657495.7348
1764269100000,2025-11-27,18:45:00,91710,91800,91635,91730.3,65539425.2204
1764270000000,2025-11-27,19:00:00,91730.3,91730.3,91505.9,91596.2,45216961.5702
1764270900000,2025-11-27,19:15:00,91596.2,91646.3,91518,91568.4,20700298.5569
1764271800000,2025-11-27,19:30:00,91568.4,91687.2,91451.1,91660.1,34375883.9898
1764272700000,2025-11-27,19:45:00,91660.1,91682.8,91461.1,91484.4,19425679.4417
1764273600000,2025-11-27,20:00:00,91484.4,91526.4,91405.5,91437.8,35205319.1451
1764274500000,2025-11-27,20:15:00,91437.8,91445.3,91349.5,91394.3,39771424.0376
1764275400000,2025-11-27,20:30:00,91394.3,91566.5,91350.9,91421.7,23126176.1282
1764276300000,2025-11-27,20:45:00,91421.7,91469,91353.8,91387.6,17474684.756
1764277200000,2025-11-27,21:00:00,91387.6,91400,91176.8,91383.6,36171014.6673
1764278100000,2025-11-27,21:15:00,91383.6,91507.8,91342,91478,16433946.9876
1764279000000,2025-11-27,21:30:00,91478,91551.2,91445.8,91496.9,11230660.1239
1764279900000,2025-11-27,21:45:00,91496.9,91536.4,91347.2,91375.2,20215517.1903
1764280800000,2025-11-27,22:00:00,91375.2,91436.9,91298.1,91436.9,20676391.9315
1764281700000,2025-11-27,22:15:00,91436.9,91556.5,91414.4,91522.5,20468257.9148
1764282600000,2025-11-27,22:30:00,91522.5,91540.5,91172.2,91185.1,27148211.9649
1764283500000,2025-11-27,22:45:00,91185.1,91350,91050,91274.1,65636830.4733
1764284400000,2025-11-27,23:00:00,91274.1,91470.3,91256.6,91466.7,24716091.9023
1764285300000,2025-11-27,23:15:00,91466.7,91521.2,91291.6,91336.2,25258760.3211
1764286200000,2025-11-27,23:30:00,91336.2,91346.9,91159.3,91344.9,16863768.4189
1764287100000,2025-11-27,23:45:00,91344.9,91346.8,91208.8,91284.2,14504719.056
1764288000000,2025-11-28,00:00:00,91284.2,91299.4,91078.5,91109.8,57359691.8278
1764288900000,2025-11-28,00:15:00,91109.8,91245,91012.3,91182,26785009.8815
1764289800000,2025-11-28,00:30:00,91182,91378.8,91152.1,91180.6,22130832.5012
1764290700000,2025-11-28,00:45:00,91180.6,91219.6,91096.6,91164,10561315.6432
1764291600000,2025-11-28,01:00:00,91164,91164,90818.3,90843.1,51283336.8972
1764292500000,2025-11-28,01:15:00,90843.1,90962.9,90753.7,90893.9,46983401.1968
1764293400000,2025-11-28,01:30:00,90893.9,91022,90762,90986,38973346.5363
1764294300000,2025-11-28,01:45:00,90986,91007.5,90740,90746.9,37679457.6057
1764295200000,2025-11-28,02:00:00,90746.9,90869,90670.3,90852.2,72498052.9543
1764296100000,2025-11-28,02:15:00,90852.2,90953.7,90603.3,90642.8,49022078.3721
1764297000000,2025-11-28,02:30:00,90642.8,90808,90605.5,90774.1,36804090.8338
1764297900000,2025-11-28,02:45:00,90774.1,91087.8,90760.5,91028.3,39415209.9008
1764298800000,2025-11-28,03:00:00,91028.3,91113.8,90951.5,91052.6,27950856.7864
1764299700000,2025-11-28,03:15:00,91052.6,91189.6,90984,91158.6,29718474.1364
1764300600000,2025-11-28,03:30:00,91158.6,91250,91065.8,91088.3,23423627.1264
1764301500000,2025-11-28,03:45:00,91088.3,91193.8,91067.5,91161.7,12898385.2678
1764302400000,2025-11-28,04:00:00,91161.7,91348.4,91073.1,91312,37002583.1676
1764303300000,2025-11-28,04:15:00,91312,91397.9,91253.7,91368.9,22957871.9046
1764304200000,2025-11-28,04:30:00,91368.9,91445,91316.1,91407.6,26787096.9068
1764305100000,2025-11-28,04:45:00,91407.6,91445,91368.5,91383.4,10373650.9165
1764306000000,2025-11-28,05:00:00,91383.4,91535.7,91259.1,91458,48115170.4627
1764306900000,2025-11-28,05:15:00,91458,91512.3,91369.8,91480.1,22752008.1458
1764307800000,2025-11-28,05:30:00,91480.1,91577.1,91420.3,91523.9,31644245.2238
1764308700000,2025-11-28,05:45:00,91523.9,91683.6,91509.6,91569.8,70609336.9988
1764309600000,2025-11-28,06:00:00,91569.8,91569.8,91336,91350.1,46347396.6767
1764310500000,2025-11-28,06:15:00,91350.1,91406.2,91257.7,91263.8,26400853.826
1764311400000,2025-11-28,06:30:00,91263.8,91401.3,91102,91364.9,55619809.2081
1764312300000,2025-11-28,06:45:00,91364.9,91393.3,91243.6,91246.1,23952381.348
1764313200000,2025-11-28,07:00:00,91246.1,91385.9,91245.5,91359.9,13823297.4889
1764314100000,2025-11-28,07:15:00,91359.9,91522,91331,91436.9,33780157.5765
1764315000000,2025-11-28,07:30:00,91436.9,91436.9,90997.1,91009.4,110154407.6064
1764315900000,2025-11-28,07:45:00,91009.4,91046.6,90810,90851.9,106409156.3927
1764316800000,2025-11-28,08:00:00,90851.9,91186,90845,91070.4,73708095.386
1764317700000,2025-11-28,08:15:00,91070.4,91195.9,91050,91100.6,34772832.7941
1764318600000,2025-11-28,08:30:00,91100.6,91246.2,90960.7,91064.5,30578284.9332
1764319500000,2025-11-28,08:45:00,91064.5,91671.9,91033.6,91639,129593706.6258
1764320400000,2025-11-28,09:00:00,91639,91833.9,91455.9,91620.7,97622263.1254
1764321300000,2025-11-28,09:15:00,91620.7,91655,91464.9,91593.7,63606488.4941
1764322200000,2025-11-28,09:30:00,91593.7,91608.9,91378.3,91440.6,39326058.9668
1764323100000,2025-11-28,09:45:00,91440.6,91569.5,91440.6,91556.9,24139849.3511
1764324000000,2025-11-28,10:00:00,91556.9,91564.4,91429,91476.5,26668120.5099
1764324900000,2025-11-28,10:15:00,91476.5,91595.8,91430.6,91517.3,20778310.2313
1764325800000,2025-11-28,10:30:00,91517.3,91644,91480,91580,34349455.7607
1764326700000,2025-11-28,10:45:00,91580,91825,91534.1,91801,63209176.6693
1764327600000,2025-11-28,11:00:00,91801,91977.6,91317.9,91317.9,181303962.1684
1764328500000,2025-11-28,11:15:00,91317.9,91320.3,91000,91221.2,144196045.7563
1764329400000,2025-11-28,11:30:00,91221.2,91314.4,91148.8,91241.5,46791250.8243
1764330300000,2025-11-28,11:45:00,91241.5,91423.5,91241.5,91371.6,46993135.8056
1764331200000,2025-11-28,12:00:00,91371.6,91573.3,91350,91461.3,65837988.7463
1764332100000,2025-11-28,12:15:00,91461.3,91558.5,91352.3,91503.6,28810976.2638
1764333000000,2025-11-28,12:30:00,91503.6,91641,91412.4,91431,47214736.7917
1764333900000,2025-11-28,12:45:00,91431,91485,91347.7,91472.9,25195958.0128
1764334800000,2025-11-28,13:00:00,91472.9,91588.1,91319.2,91447.2,60230948.4733
1764335700000,2025-11-28,13:15:00,91447.2,91557,91389,91503.5,33195755.4454
1764336600000,2025-11-28,13:30:00,91503.5,91890,91434.2,91797.1,92912807.9595
1764337500000,2025-11-28,13:45:00,91797.1,92600,91797.1,92316.9,337179868.5808
1764338400000,2025-11-28,14:00:00,92316.9,92473.7,92140,92297.3,132886341.3667
1764339300000,2025-11-28,14:15:00,92297.3,92950,92264.5,92915.1,304003584.6387
