utc,date,time,open,high,low,close,volume
1763442000000,2025-11-18,05:00:00,90045.6,90463.5,89683.7,90184,372640398.5944
1763445600000,2025-11-18,06:00:00,90184,90191.1,89327.5,89614.1,356026962.5985
1763449200000,2025-11-18,07:00:00,89614.1,90519,89288.1,90455.1,349799535.4788
1763452800000,2025-11-18,08:00:00,90455.1,91430.1,90455,91186.5,611154140.8074
1763456400000,2025-11-18,09:00:00,91186.5,91450,90840.1,91360.5,339785209.1683
1763460000000,2025-11-18,10:00:00,91360.5,91572.3,91213.8,91550.8,209286706.6107
1763463600000,2025-11-18,11:00:00,91550.8,91576.2,91199.7,91483.2,170857009.3287
1763467200000,2025-11-18,12:00:00,91483.2,91853.3,91062.8,91481.6,392673843.2489
1763470800000,2025-11-18,13:00:00,91481.6,91633,90868.8,91441.6,415744187.1791
1763474400000,2025-11-18,14:00:00,91441.6,92412,91174,91296.8,877885556.256
1763478000000,2025-11-18,15:00:00,91296.8,93000,90947.3,92864.8,1125812481.5416
1763481600000,2025-11-18,16:00:00,92864.8,93800,92545,93456.6,759073159.523
1763485200000,2025-11-18,17:00:00,93456.6,93619.3,92777,93222,374780012.4929
1763488800000,2025-11-18,18:00:00,93222,93741.5,93105,93295.9,312108354.4112
1763492400000,2025-11-18,19:00:00,93295.9,93591.2,92918.4,93139,333318455.4527
1763496000000,2025-11-18,20:00:00,93139,93275.1,92588.5,92745,295377489.8994
1763499600000,2025-11-18,21:00:00,92745,92991.7,92401.9,92442.8,204868226.7995
1763503200000,2025-11-18,22:00:00,92442.8,93400,92440,93119.8,314598446.367
1763506800000,2025-11-18,23:00:00,93119.8,93137.2,92697.8,92925,140991667.1595
1763510400000,2025-11-19,00:00:00,92925,92950,91865,92382.8,391357652.41
1763514000000,2025-11-19,01:00:00,92382.8,92621.4,91900,92412,246078742.8992
1763517600000,2025-11-19,02:00:00,92412,92864.8,92229.9,92531.5,186511795.3585
1763521200000,2025-11-19,03:00:00,92531.5,92605.4,91620,91838.3,247234785.9111
1763524800000,2025-11-19,04:00:00,91838.3,91934,91111.5,91121.6,340823458.2532
1763528400000,2025-11-19,05:00:00,91121.6,91229.5,89972.2,90406.4,761783127.4586
1763532000000,2025-11-19,06:00:00,90406.4,91062.3,90225.1,90931.6,425881966.6455
1763535600000,2025-11-19,07:00:00,90931.6,91975.2,90897.9,91812.2,427674909.6162
1763539200000,2025-11-19,08:00:00,91812.2,91918.9,91250.2,91432.8,388012213.5234
1763542800000,2025-11-19,09:00:00,91432.8,91489.6,91024.4,91480.6,304444998.076
1763546400000,2025-11-19,10:00:00,91480.6,91658,91179.9,91262.8,194402026.8207
1763550000000,2025-11-19,11:00:00,91262.8,91742.8,91262.8,91362.8,135226290.4759
1763553600000,2025-11-19,12:00:00,91362.8,91863.5,91155.8,91732.6,213350365.1824
1763557200000,2025-11-19,13:00:00,91732.6,91862.8,91172,91350,400831424.3656
1763560800000,2025-11-19,14:00:00,91350,91815,90957.9,91670.5,491091560.0644
1763564400000,2025-11-19,15:00:00,91670.5,92346.4,89801.4,89887.9,1232704548.4766
1763568000000,2025-11-19,16:00:00,89887.9,90176.4,89388,89848.1,783186360.7068
1763571600000,2025-11-19,17:00:00,89848.1,90084.6,88836,89458.4,784664955.5093
1763575200000,2025-11-19,18:00:00,89458.4,89679.5,88727.1,89199.9,548544931.3628
1763578800000,2025-11-19,19:00:00,89199.9,89339.7,88580.3,88850.1,416437890.3461
1763582400000,2025-11-19,20:00:00,88850.1,89689.7,88571.6,89478,442236997.4221
1763586000000,2025-11-19,21:00:00,89478,90829.4,89397.1,90567.1,720681100.922
1763589600000,2025-11-19,22:00:00,90567.1,90607.5,90067.1,90447.3,214626350.4793
1763593200000,2025-11-19,23:00:00,90447.3,91549.6,90446.7,91509,420833225.2931
1763596800000,2025-11-20,00:00:00,91509,92286.2,91150,91866.1,429094184.2905
1763600400000,2025-11-20,01:00:00,91866.1,92700.1,91790.4,92571.7,386179826.4772
1763604000000,2025-11-20,02:00:00,92571.7,92783,92305.8,92571.4,259489706.4972
1763607600000,2025-11-20,03:00:00,92571.4,92716.6,92333,92421.6,204996233.1365
1763611200000,2025-11-20,04:00:00,92421.6,92994.1,92078.8,92946.9,433374105.7357
1763614800000,2025-11-20,05:00:00,92946.9,93150,92529.1,92583.7,254688969.2037
1763618400000,2025-11-20,06:00:00,92583.7,92836.3,91666.9,91946.6,359882023.8178
1763622000000,2025-11-20,07:00:00,91946.6,92424.7,91765.9,92295.5,234810275.1303
1763625600000,2025-11-20,08:00:00,92295.5,92380,92005.3,92100.6,136158316.6428
1763629200000,2025-11-20,09:00:00,92100.6,92111,91387,91867.4,312704488.9809
1763632800000,2025-11-20,10:00:00,91867.4,92033.3,91551.7,91762.5,217048582.4634
1763636400000,2025-11-20,11:00:00,91762.5,91970,91433.2,91879.1,175298829.8494
1763640000000,2025-11-20,12:00:00,91879.1,91967.8,91632.4,91796.3,134510223.8323
1763643600000,2025-11-20,13:00:00,91796.3,92500,91444,91483.6,590474329.2401
1763647200000,2025-11-20,14:00:00,91483.6,91622.3,90366.7,91062,1196573989.8773
1763650800000,2025-11-20,15:00:00,91062,91137.1,89759.2,89809.3,788236701.7346
1763654400000,2025-11-20,16:00:00,89809.3,89878,87450,87852.9,1963136540.4317
1763658000000,2025-11-20,17:00:00,87852.9,88147.5,86279.1,87197.5,1406034580.9902
1763661600000,2025-11-20,18:00:00,87197.5,87732.8,86250.6,86438.8,735661546.4141
1763665200000,2025-11-20,19:00:00,86438.8,87142,86050.2,86877.7,831232747.394
1763668800000,2025-11-20,20:00:00,86877.7,87109.4,86280,86440.4,413980067.7637
1763672400000,2025-11-20,21:00:00,86440.4,87635,86400,87237,318551070.2771
1763676000000,2025-11-20,22:00:00,87237,88211,87165.5,88020,429100592.4987
1763679600000,2025-11-20,23:00:00,88020,88124.5,86500,86583,555952463.4246
1763683200000,2025-11-21,00:00:00,86583,87460,86537.6,87240.9,308551268.0299
1763686800000,2025-11-21,01:00:00,87240.9,87432,86781,87010.9,196447191.7636
1763690400000,2025-11-21,02:00:00,87010.9,87034.2,85308,85404.3,1005207585.8097
1763694000000,2025-11-21,03:00:00,85404.3,86098.7,85400,85780,393637859.2935
1763697600000,2025-11-21,04:00:00,85780,86088.8,85346.3,86013.5,268275485.8302
1763701200000,2025-11-21,05:00:00,86013.5,86300,85773.3,86160,327098823.0851
1763704800000,2025-11-21,06:00:00,86160,86220.1,85500.1,85530.9,244042065.2533
1763708400000,2025-11-21,07:00:00,85530.9,85729.6,81300.8,84000.1,3037373602.5069
1763712000000,2025-11-21,08:00:00,84000.1,84669.7,83540.8,83600.2,698496011.9237
1763715600000,2025-11-21,09:00:00,83600.2,83975.6,82078,82180.7,1105543868.6442
1763719200000,2025-11-21,10:00:00,82180.7,82907.1,81602.3,82671.2,955911423.6632
1763722800000,2025-11-21,11:00:00,82671.2,83319,82155.8,82284.7,530368288.8614
1763726400000,2025-11-21,12:00:00,82284.7,83573.8,80607.9,83242.4,1769288087.102
1763730000000,2025-11-21,13:00:00,83242.4,84392.9,83072.5,84073.7,887355956.7907
1763733600000,2025-11-21,14:00:00,84073.7,85469.2,83501,84800.1,1409258955.7159
1763737200000,2025-11-21,15:00:00,84800.1,85060.9,82701.2,82896.8,1140547180.7119
1763740800000,2025-11-21,16:00:00,82896.8,84897,82280,84895.2,1037291572.6904
1763744400000,2025-11-21,17:00:00,84895.2,85535.7,84547.8,84848.4,746710730.0944
1763748000000,2025-11-21,18:00:00,84848.4,85048,83255.9,84540.1,946622026.7245
1763751600000,2025-11-21,19:00:00,84540.1,84997.4,84030,84164.6,278346404.5694
1763755200000,2025-11-21,20:00:00,84164.6,84621.2,83412.2,84526.7,470371145.3972
1763758800000,2025-11-21,21:00:00,84526.7,85373,84285.6,85149.8,335798704.5951
1763762400000,2025-11-21,22:00:00,85149.8,85373,84213.7,84239.3,306681059.7793
1763766000000,2025-11-21,23:00:00,84239.3,85318.2,84075.3,85097.1,244370561.2267
1763769600000,2025-11-22,00:00:00,85097.1,85592.2,84512.1,84700.1,289569741.2053
1763773200000,2025-11-22,01:00:00,84700.1,85168.9,84550,85149.7,173607054.8995
1763776800000,2025-11-22,02:00:00,85149.7,85182.3,84239.7,84494.3,155248340.7909
1763780400000,2025-11-22,03:00:00,84494.3,84571.5,84166.7,84400.6,141893973.0857
1763784000000,2025-11-22,04:00:00,84400.6,84520.8,83778,84197.6,201009636.0523
1763787600000,2025-11-22,05:00:00,84197.6,84275,83826.6,84240,111758452.0356
1763791200000,2025-11-22,06:00:00,84240,84767.1,84029.4,84596.4,195236966.4614
1763794800000,2025-11-22,07:00:00,84596.4,84630.8,84358.7,84544,110180565.411
1763798400000,2025-11-22,08:00:00,84544,84544,83886.5,83974.1,188033598.0635
1763802000000,2025-11-22,09:00:00,83974.1,84310.2,83902.6,84006,51614709.7366
